,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-20 09:30:00.100,10000,10000,10000,10000,0,0,0,0
2013-05-20 09:39:40.900,0,,,,7782.101167315175,,,
2013-05-20 09:39:41.900,,,0,,,,7782.101167315175,
2013-05-20 09:39:42.900,,,,,,,,
2013-05-20 09:39:43.900,,,,,,,,
2013-05-20 09:39:44.900,,,,,,,,
2013-05-20 09:39:45.900,,,,,,,,
2013-05-20 09:39:46.900,,,,,,,,
2013-05-20 09:39:47.900,,,,,,,,
2013-05-20 09:39:48.900,,,,,,,,
2013-05-20 09:39:49.900,,,,,,,,
2013-05-20 09:39:50.900,,,,0,,,,7783.312577833126
2013-05-20 09:39:51.900,,,,,,,,
2013-05-20 09:39:52.900,,,,,,,,
2013-05-20 09:39:53.900,,,,,,,,
2013-05-20 09:39:54.900,,,,,,,,
2013-05-20 09:39:55.900,,,,,,,,
2013-05-20 09:39:56.900,,,,,,,,
2013-05-20 09:39:57.900,,,,,,,,
2013-05-20 09:39:58.900,,,,,,,,
2013-05-20 09:39:59.900,,,,,,,,
2013-05-20 09:40:00.900,,,,,,,,
2013-05-20 09:40:01.900,,,,,,,,
2013-05-20 09:40:02.900,,,,,,,,
2013-05-20 09:40:03.900,,,,,,,,
2013-05-20 09:40:04.900,,,,,,,,
2013-05-20 09:40:24.900,9996.108949416343,,,,0,,,
2013-05-20 09:40:25.900,19992.217898832685,,9996.108949416343,,-7782.101167315175,,0,
2013-05-20 09:40:26.900,,,19992.217898832685,,,,-7782.101167315175,
2013-05-20 09:40:27.900,,,,,,,,
2013-05-20 09:40:28.900,,,,,,,,
2013-05-20 09:40:30.900,,,,,,,,
2013-05-20 09:40:31.900,,,,,,,,
2013-05-20 09:40:32.900,,,,,,,,
2013-05-20 09:54:50.900,9992.217898832685,,,,0,,,
2013-05-20 09:54:51.900,0,,9992.217898832685,,7776.045057457343,,0,
2013-05-20 09:54:52.900,,,0,,,,7776.045057457343,
2013-05-20 09:54:53.900,,,,,,,,
2013-05-20 09:54:54.900,,,,,,,,
2013-05-20 09:54:55.900,,,,,,,,
2013-05-20 09:54:56.900,,,,,,,,
2013-05-20 10:08:21.900,,,,,,,,
2013-05-20 10:08:22.900,,,,,,,,
2013-05-20 10:08:23.900,,,,,,,,
2013-05-20 10:08:24.900,,,,,,,,
2013-05-20 10:08:25.900,,,,,,,,
2013-05-20 10:08:26.900,,,,,,,,
2013-05-20 10:08:27.900,,,,,,,,
2013-05-20 10:08:28.900,,,,,,,,
2013-05-20 10:08:29.900,,,,,,,,
2013-05-20 13:15:14.900,10004.659570924618,,,,0,,,
2013-05-20 13:15:15.900,20009.319141849235,,10005.437175430363,,-7775.440717280343,,0,
2013-05-20 13:15:16.900,,,20010.874350860726,,,,-7776.045057457343,
2013-05-20 13:15:17.900,,,,,,,,
2013-05-20 13:15:18.900,,,,,,,,
2013-05-20 13:15:19.900,,,,,,,,
2013-05-20 13:15:20.900,,,,,,,,
2013-05-20 13:15:21.900,,,,,,,,
2013-05-20 13:15:22.900,,,,,,,,
2013-05-20 13:15:23.900,,,,,,,,
2013-05-20 13:15:24.900,,,,10005.436690168464,,,,0
2013-05-20 13:15:25.900,,,,10005.436690168464,,,,0
2013-05-20 13:15:26.900,,,,10005.436690168464,,,,0
2013-05-20 13:15:27.900,,,,10005.436690168464,,,,0
2013-05-20 13:15:28.900,,,,10006.214294636495,,,,0
2013-05-20 13:15:29.900,,,,10006.214294636495,,,,0
2013-05-20 13:15:30.900,,,,10006.214294636495,,,,0
2013-05-20 13:15:31.900,,,,10006.214294636495,,,,0
2013-05-20 13:15:32.900,,,,10006.603096870513,,,,0
2013-05-20 13:15:33.900,,,,10006.991899104527,,,,0
2013-05-20 13:15:34.900,,,,10005.82549240248,,,,0
2013-05-20 13:15:35.900,,,,10006.214294636495,,,,0
2013-05-20 13:15:36.900,,,,10006.214294636495,,,,0
2013-05-20 13:15:37.900,,,,10006.214294636495,,,,0
2013-05-20 13:15:38.900,,,,10006.214294636495,,,,0
2013-05-20 13:15:39.900,,,,10006.214294636495,,,,0
2013-05-20 13:15:40.900,,,,10006.214294636495,,,,0
2013-05-20 13:15:41.900,,,,10006.214294636495,,,,0
2013-05-20 13:15:42.900,,,,10006.603096870513,,,,0
2013-05-20 13:15:43.900,,,,10006.603096870513,,,,0
2013-05-20 13:15:44.900,,,,10006.603096870513,,,,0
2013-05-20 13:15:45.900,,,,10007.380701338545,,,,0
2013-05-20 13:15:46.900,,,,10007.380701338545,,,,0
2013-05-20 13:44:07.900,9994.940270028017,,,,0,,,
2013-05-20 13:44:08.900,0,,9996.105921361413,,7760.649328385757,,0,
2013-05-20 13:44:09.900,,,0,,,,7762.157106197712,
2013-05-20 13:44:10.900,,,,,,,,
2013-05-20 13:44:11.900,,,,,,,,
2013-05-20 13:44:12.900,,,,,,,,
2013-05-20 13:44:13.900,,,,,,,,
2013-05-20 13:44:14.900,,,,,,,,
2013-05-20 13:44:15.900,,,,,,,,
2013-05-20 13:44:16.900,,,,,,,,
2013-05-20 13:44:17.900,,,,9999.21553719494,,,,0
2013-05-20 13:44:18.900,,,,10000.770806555625,,,,0
2013-05-20 13:44:19.900,,,,10001.159623895797,,,,0
2013-05-20 13:44:20.900,,,,10001.159623895797,,,,0
2013-05-20 13:44:21.900,,,,10001.54844123597,,,,0
2013-05-20 13:44:22.900,,,,10001.54844123597,,,,0
2013-05-20 13:44:23.900,,,,10001.54844123597,,,,0
2013-05-20 13:44:24.900,,,,10001.54844123597,,,,0
2013-05-20 13:44:25.900,,,,10001.54844123597,,,,0
2013-05-20 13:44:26.900,,,,10002.326075916313,,,,0
2013-05-20 13:44:27.900,,,,10002.326075916313,,,,0
2013-05-20 13:44:28.900,,,,10002.326075916313,,,,0
2013-05-20 13:44:29.900,,,,10002.326075916313,,,,0
2013-05-20 13:44:30.900,,,,10002.326075916313,,,,0
2013-05-20 13:44:31.900,,,,10002.714893256483,,,,0
2013-05-20 13:44:32.900,,,,10002.714893256483,,,,0
2013-05-20 13:44:48.900,9990.283880430987,,,,0,,,
2013-05-20 13:44:49.900,19980.567760861974,,9992.224842808315,,-7760.649328385758,,0,
2013-05-20 13:44:50.900,,,19984.44968561663,,,,-7762.4586077361155,
2013-05-20 13:44:51.900,,,,,,,,
2013-05-20 13:44:52.900,,,,,,,,
2013-05-20 13:44:53.900,,,,,,,,
2013-05-20 13:44:54.900,,,,,,,,
2013-05-20 13:44:55.900,,,,,,,,
2013-05-20 13:44:56.900,,,,,,,,
2013-05-20 13:44:57.900,,,,,,,,
2013-05-20 13:44:58.900,,,,10001.549528414549,,,,0
2013-05-20 13:44:59.900,,,,10001.549528414549,,,,0
2013-05-20 13:45:00.900,,,,10001.549528414549,,,,0
2013-05-20 13:45:01.900,,,,10001.549528414549,,,,0
2013-05-20 13:45:02.900,,,,10001.549528414549,,,,0
2013-05-20 13:45:03.900,,,,10001.549528414549,,,,0
2013-05-20 13:45:04.900,,,,10001.549528414549,,,,0
2013-05-20 13:45:05.900,,,,10002.714893256483,,,,0
2013-05-20 13:45:06.900,,,,10002.714893256483,,,,0
2013-05-20 13:45:07.900,,,,10002.714893256483,,,,0
2013-05-20 13:48:39.900,,,,,,,,
2013-05-20 13:48:40.900,,,,,,,,
2013-05-20 13:48:41.900,,,,,,,,
2013-05-20 13:48:42.900,,,,,,,,
2013-05-20 13:48:43.900,,,,,,,,
2013-05-20 13:48:44.900,,,,,,,,
2013-05-20 13:48:45.900,,,,,,,,
2013-05-20 13:48:46.900,,,,,,,,
2013-05-20 13:48:47.900,,,,,,,,
2013-05-20 13:48:48.900,,,,,,,,
2013-05-20 13:48:49.900,,,,,,,,
2013-05-20 13:48:50.900,,,,,,,,
2013-05-20 13:48:51.900,,,,,,,,
2013-05-20 13:48:52.900,,,,,,,,
2013-05-20 13:48:53.900,,,,,,,,
2013-05-20 13:48:54.900,,,,,,,,
2013-05-20 13:48:55.900,,,,,,,,
2013-05-20 13:48:56.900,,,,,,,,
2013-05-20 13:51:11.900,,,,,,,,
2013-05-20 13:51:12.900,,,,,,,,
2013-05-20 13:51:13.900,,,,,,,,
