,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-19 09:38:47.900,,,,,,,,
2017-05-19 09:38:48.900,,,,,,,,
2017-05-19 09:38:49.900,,,,,,,,
2017-05-19 09:38:50.900,,,,,,,,
2017-05-19 09:38:51.900,,,,,,,,
2017-05-19 09:38:52.900,,,,,,,,
2017-05-19 09:38:53.900,,,,,,,,
2017-05-19 09:38:54.900,,,,,,,,
2017-05-19 09:38:55.900,,,,,,,,
2017-05-19 09:38:56.900,,,,,,,,
2017-05-19 09:38:57.900,,,,,,,,
2017-05-19 09:38:58.900,,,,,,,,
2017-05-19 10:05:11.900,9970.32640949555,,,,0,,,
2017-05-19 10:05:12.900,0,,9970.32640949555,,589.9601425737012,,0,
2017-05-19 10:05:13.900,,,0,,,,589.9601425737012,
2017-05-19 10:05:14.900,,,,,,,,
2017-05-19 10:05:15.900,,,,,,,,
2017-05-19 10:05:16.900,,,,,,,,
2017-05-19 10:05:17.900,,,,,,,,
2017-05-19 10:05:18.900,,,,,,,,
2017-05-19 10:05:19.900,,,,,,,,
2017-05-19 10:05:20.900,,,,,,,,
2017-05-19 10:05:21.900,,,,9970.32640949555,,,,0
2017-05-19 10:05:22.900,,,,0,,,,589.9601425737012
2017-05-19 10:05:23.900,,,,,,,,
2017-05-19 10:05:24.900,,,,,,,,
2017-05-19 10:05:25.900,,,,,,,,
2017-05-19 10:05:26.900,,,,,,,,
2017-05-19 10:05:27.900,,,,,,,,
2017-05-19 10:05:28.900,,,,,,,,
2017-05-19 10:05:29.900,,,,,,,,
2017-05-19 10:05:30.900,,,,,,,,
2017-05-19 10:05:31.900,,,,,,,,
2017-05-19 10:05:32.900,,,,,,,,
2017-05-19 10:05:33.900,,,,,,,,
2017-05-19 10:05:34.900,,,,,,,,
2017-05-19 10:05:35.900,,,,,,,,
2017-05-19 10:05:36.900,,,,,,,,
2017-05-19 10:05:37.900,,,,,,,,
2017-05-19 10:05:38.900,,,,,,,,
2017-05-19 10:05:39.900,,,,,,,,
2017-05-19 10:05:40.900,,,,,,,,
2017-05-19 10:14:46.900,9970.32640949555,,,,0,,,
2017-05-19 10:14:47.900,19940.6528189911,,9970.32640949555,,-589.9601425737012,,0,
2017-05-19 10:14:48.900,,,19940.6528189911,,,,-589.9601425737012,
2017-05-19 10:21:49.900,9970.32640949555,,,,0,,,
2017-05-19 10:21:50.900,0,,9970.32640949555,,589.9601425737012,,0,
2017-05-19 10:21:51.900,,,0,,,,589.9601425737012,
2017-05-19 10:21:52.900,,,,,,,,
2017-05-19 10:21:53.900,,,,,,,,
2017-05-19 10:21:54.900,,,,,,,,
2017-05-19 10:21:55.900,,,,,,,,
2017-05-19 10:21:56.900,,,,,,,,
2017-05-19 10:21:57.900,,,,,,,,
2017-05-19 10:21:58.900,,,,,,,,
2017-05-19 10:21:59.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:00.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:01.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:02.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:03.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:04.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:05.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:06.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:07.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:08.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:09.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:10.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:11.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:12.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:13.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:14.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:15.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:16.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:17.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:18.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:19.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:20.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:21.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:22.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:23.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:24.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:25.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:26.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:27.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:28.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:29.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:30.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:31.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:32.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:33.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:34.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:35.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:36.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:37.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:38.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:39.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:40.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:41.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:42.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:43.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:44.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:45.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:46.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:47.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:48.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:49.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:50.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:51.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:52.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:53.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:54.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:55.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:56.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:57.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:58.900,,,,9970.32640949555,,,,0
2017-05-19 10:22:59.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:00.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:01.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:02.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:03.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:04.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:05.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:06.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:07.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:08.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:09.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:10.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:11.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:12.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:13.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:14.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:15.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:16.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:17.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:18.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:19.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:20.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:21.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:22.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:23.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:24.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:25.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:26.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:27.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:28.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:29.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:30.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:31.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:32.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:33.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:34.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:35.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:36.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:37.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:38.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:39.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:40.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:41.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:42.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:43.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:44.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:45.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:46.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:47.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:48.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:49.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:50.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:51.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:52.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:53.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:54.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:55.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:56.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:57.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:58.900,,,,9970.32640949555,,,,0
2017-05-19 10:23:59.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:00.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:01.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:02.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:03.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:04.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:05.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:06.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:07.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:08.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:09.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:10.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:11.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:12.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:13.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:14.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:15.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:16.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:17.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:18.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:19.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:20.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:21.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:22.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:23.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:24.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:25.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:26.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:27.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:28.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:29.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:30.900,,,,9970.32640949555,,,,0
2017-05-19 10:24:31.900,9970.32640949555,,,9940.828402366866,0,,,0
2017-05-19 10:24:32.900,19940.6528189911,,9970.32640949555,9940.828402366866,-589.9601425737012,,0,0
2017-05-19 10:24:33.900,,,19940.6528189911,9940.828402366866,,,-589.9601425737012,0
2017-05-19 10:24:34.900,,,,9940.828402366866,,,,0
2017-05-19 10:24:35.900,,,,9940.828402366866,,,,0
2017-05-19 10:24:36.900,,,,9940.828402366866,,,,0
2017-05-19 10:24:37.900,,,,9940.828402366866,,,,0
2017-05-19 10:24:38.900,,,,9940.828402366866,,,,0
2017-05-19 10:24:39.900,,,,9940.828402366866,,,,0
2017-05-19 10:24:40.900,,,,9940.828402366866,,,,0
2017-05-19 10:24:41.900,,,,,,,,
2017-05-19 10:24:42.900,,,,,,,,
2017-05-19 10:24:43.900,,,,,,,,
2017-05-19 10:24:44.900,,,,,,,,
2017-05-19 10:24:45.900,,,,,,,,
2017-05-19 10:24:46.900,,,,,,,,
2017-05-19 10:24:47.900,,,,,,,,
2017-05-19 10:24:48.900,,,,,,,,
2017-05-19 10:24:49.900,,,,,,,,
2017-05-19 10:24:50.900,,,,,,,,
2017-05-19 10:24:51.900,,,,,,,,
2017-05-19 10:24:52.900,,,,,,,,
2017-05-19 10:24:53.900,,,,,,,,
2017-05-19 10:24:54.900,,,,,,,,
2017-05-19 10:24:55.900,,,,,,,,
2017-05-19 10:24:56.900,,,,,,,,
2017-05-19 10:24:57.900,,,,,,,,
2017-05-19 10:24:58.900,,,,,,,,
2017-05-19 10:24:59.900,,,,,,,,
2017-05-19 10:25:00.900,,,,,,,,
2017-05-19 10:25:01.900,,,,,,,,
2017-05-19 10:25:02.900,,,,,,,,
2017-05-19 10:25:03.900,,,,,,,,
2017-05-19 10:25:04.900,,,,,,,,
2017-05-19 10:25:05.900,,,,,,,,
2017-05-19 10:25:06.900,,,,,,,,
2017-05-19 10:25:07.900,,,,,,,,
2017-05-19 10:25:08.900,,,,,,,,
2017-05-19 10:25:09.900,,,,,,,,
2017-05-19 10:25:10.900,,,,,,,,
2017-05-19 10:25:11.900,,,,,,,,
2017-05-19 10:25:12.900,,,,,,,,
2017-05-19 10:25:13.900,,,,,,,,
2017-05-19 10:25:14.900,,,,,,,,
2017-05-19 10:25:15.900,,,,,,,,
2017-05-19 10:25:16.900,,,,,,,,
2017-05-19 10:25:17.900,,,,,,,,
2017-05-19 10:25:18.900,,,,,,,,
2017-05-19 10:25:19.900,,,,,,,,
2017-05-19 10:25:20.900,,,,,,,,
2017-05-19 10:25:21.900,,,,,,,,
2017-05-19 10:25:22.900,,,,,,,,
2017-05-19 10:25:23.900,,,,,,,,
2017-05-19 10:25:24.900,,,,,,,,
2017-05-19 10:25:25.900,,,,,,,,
2017-05-19 10:25:26.900,,,,,,,,
2017-05-19 10:25:27.900,,,,,,,,
2017-05-19 10:25:28.900,,,,,,,,
2017-05-19 10:25:29.900,,,,,,,,
2017-05-19 10:25:30.900,,,,,,,,
2017-05-19 10:25:31.900,,,,,,,,
2017-05-19 10:25:32.900,,,,,,,,
2017-05-19 10:25:33.900,,,,,,,,
2017-05-19 10:25:34.900,,,,,,,,
2017-05-19 10:25:35.900,,,,,,,,
2017-05-19 10:25:36.900,,,,,,,,
2017-05-19 10:25:37.900,,,,,,,,
2017-05-19 10:25:38.900,,,,,,,,
2017-05-19 10:25:39.900,,,,,,,,
2017-05-19 10:25:40.900,,,,,,,,
2017-05-19 10:25:41.900,,,,,,,,
2017-05-19 10:25:42.900,,,,,,,,
2017-05-19 10:25:43.900,,,,,,,,
2017-05-19 10:25:44.900,,,,,,,,
2017-05-19 10:25:45.900,,,,,,,,
2017-05-19 10:25:46.900,,,,,,,,
2017-05-19 10:25:47.900,,,,,,,,
2017-05-19 10:25:48.900,,,,,,,,
2017-05-19 10:25:49.900,,,,,,,,
2017-05-19 10:25:50.900,,,,,,,,
2017-05-19 10:25:51.900,,,,,,,,
2017-05-19 10:25:52.900,,,,,,,,
2017-05-19 10:25:53.900,,,,,,,,
2017-05-19 10:25:54.900,,,,,,,,
2017-05-19 10:25:55.900,,,,,,,,
2017-05-19 10:25:56.900,,,,,,,,
2017-05-19 10:25:57.900,,,,,,,,
2017-05-19 10:25:58.900,,,,,,,,
2017-05-19 10:25:59.900,,,,,,,,
2017-05-19 10:26:00.900,,,,,,,,
2017-05-19 10:26:01.900,,,,,,,,
2017-05-19 10:26:02.900,,,,,,,,
2017-05-19 10:26:03.900,,,,,,,,
2017-05-19 10:26:04.900,,,,,,,,
2017-05-19 10:26:05.900,,,,,,,,
2017-05-19 10:26:06.900,,,,,,,,
2017-05-19 10:26:07.900,,,,,,,,
2017-05-19 10:26:08.900,,,,,,,,
2017-05-19 10:26:09.900,,,,,,,,
2017-05-19 10:26:10.900,,,,,,,,
2017-05-19 10:26:11.900,,,,,,,,
2017-05-19 10:26:12.900,,,,,,,,
2017-05-19 10:26:13.900,,,,,,,,
2017-05-19 10:26:14.900,,,,,,,,
2017-05-19 10:26:15.900,,,,,,,,
2017-05-19 10:26:16.900,,,,,,,,
2017-05-19 10:26:17.900,,,,,,,,
2017-05-19 10:26:18.900,,,,,,,,
2017-05-19 10:26:19.900,,,,,,,,
2017-05-19 10:26:20.900,,,,,,,,
2017-05-19 10:26:21.900,,,,,,,,
2017-05-19 10:26:22.900,,,,,,,,
2017-05-19 10:26:23.900,,,,,,,,
2017-05-19 10:26:24.900,,,,,,,,
2017-05-19 10:26:25.900,,,,,,,,
2017-05-19 10:26:26.900,,,,,,,,
2017-05-19 10:26:27.900,,,,,,,,
2017-05-19 10:26:28.900,,,,,,,,
2017-05-19 10:26:29.900,,,,,,,,
2017-05-19 10:26:30.900,,,,,,,,
2017-05-19 10:26:31.900,,,,,,,,
2017-05-19 10:26:32.900,,,,,,,,
2017-05-19 10:26:33.900,,,,,,,,
2017-05-19 10:26:34.900,,,,,,,,
2017-05-19 10:26:35.900,,,,,,,,
2017-05-19 10:26:36.900,,,,,,,,
2017-05-19 10:26:37.900,,,,,,,,
2017-05-19 10:26:38.900,,,,,,,,
2017-05-19 10:26:39.900,,,,,,,,
2017-05-19 10:26:40.900,,,,,,,,
2017-05-19 10:26:41.900,,,,,,,,
2017-05-19 10:26:42.900,,,,,,,,
2017-05-19 10:26:43.900,,,,,,,,
2017-05-19 10:26:44.900,,,,,,,,
2017-05-19 10:26:45.900,,,,,,,,
2017-05-19 10:26:46.900,,,,,,,,
2017-05-19 10:26:47.900,,,,,,,,
2017-05-19 10:26:48.900,,,,,,,,
2017-05-19 10:26:49.900,,,,,,,,
2017-05-19 10:26:50.900,,,,,,,,
2017-05-19 10:26:51.900,,,,,,,,
2017-05-19 10:26:52.900,,,,,,,,
2017-05-19 10:26:53.900,,,,,,,,
2017-05-19 10:26:54.900,,,,,,,,
2017-05-19 10:26:55.900,,,,,,,,
2017-05-19 10:26:56.900,,,,,,,,
2017-05-19 10:26:57.900,,,,,,,,
2017-05-19 10:26:58.900,,,,,,,,
2017-05-19 10:26:59.900,,,,,,,,
2017-05-19 10:27:00.900,,,,,,,,
2017-05-19 10:27:01.900,,,,,,,,
2017-05-19 10:27:02.900,,,,,,,,
2017-05-19 10:27:03.900,,,,,,,,
2017-05-19 10:27:04.900,,,,,,,,
2017-05-19 10:27:05.900,,,,,,,,
2017-05-19 10:27:06.900,,,,,,,,
2017-05-19 10:27:07.900,,,,,,,,
2017-05-19 10:27:08.900,,,,,,,,
2017-05-19 10:27:09.900,,,,,,,,
2017-05-19 10:27:10.900,,,,,,,,
2017-05-19 10:27:11.900,,,,,,,,
2017-05-19 10:27:12.900,,,,,,,,
2017-05-19 10:27:13.900,,,,,,,,
2017-05-19 10:27:14.900,,,,,,,,
2017-05-19 10:27:15.900,,,,,,,,
2017-05-19 10:27:16.900,,,,,,,,
2017-05-19 10:27:17.900,,,,,,,,
2017-05-19 10:27:18.900,,,,,,,,
2017-05-19 10:27:19.900,,,,,,,,
2017-05-19 10:27:20.900,,,,,,,,
2017-05-19 10:27:21.900,,,,,,,,
2017-05-19 10:27:22.900,,,,,,,,
2017-05-19 10:27:23.900,,,,,,,,
2017-05-19 10:27:24.900,,,,,,,,
2017-05-19 10:27:25.900,,,,,,,,
2017-05-19 10:27:26.900,,,,,,,,
2017-05-19 10:27:27.900,,,,,,,,
2017-05-19 10:27:28.900,,,,,,,,
2017-05-19 10:27:29.900,,,,,,,,
2017-05-19 10:27:30.900,,,,,,,,
2017-05-19 10:27:31.900,,,,,,,,
2017-05-19 10:27:32.900,,,,,,,,
2017-05-19 10:27:33.900,,,,,,,,
2017-05-19 10:27:34.900,,,,,,,,
2017-05-19 10:27:35.900,,,,,,,,
2017-05-19 10:27:36.900,,,,,,,,
2017-05-19 10:27:37.900,,,,,,,,
2017-05-19 10:27:38.900,,,,,,,,
2017-05-19 10:27:39.900,,,,,,,,
2017-05-19 10:27:40.900,,,,,,,,
2017-05-19 10:27:41.900,,,,,,,,
2017-05-19 10:27:42.900,,,,,,,,
2017-05-19 10:27:43.900,,,,,,,,
2017-05-19 10:27:44.900,,,,,,,,
2017-05-19 10:27:45.900,,,,,,,,
2017-05-19 10:27:46.900,,,,,,,,
2017-05-19 10:27:47.900,,,,,,,,
2017-05-19 10:27:48.900,,,,,,,,
