,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-27 09:30:00.100,10000,10000,10000,10000,0,0,0,0
2013-05-27 09:40:06.900,20000,,,,-7725.885579634566,,,
2013-05-27 09:40:07.900,,,20000,,,,-7725.587144622991,
2013-05-27 09:40:08.900,,,,,,,,
2013-05-27 09:40:09.900,,,,,,,,
2013-05-27 09:40:10.900,,,,,,,,
2013-05-27 10:33:34.900,10005.408119905744,,,,0,,,
2013-05-27 10:42:59.900,0,,,,7733.947684861825,,,
2013-05-27 10:43:00.900,,,0,,,,7733.947523383501,
2013-05-27 10:43:01.900,,,0,,,,7733.947523383501,
2013-05-27 10:43:02.900,,,0,,,,7733.947523383501,
2013-05-27 10:43:03.900,,,0,,,,7733.947523383501,
2013-05-27 10:43:04.900,,,0,,,,7733.947523383501,
2013-05-27 10:43:05.900,,,0,,,,7733.947523383501,
2013-05-27 10:43:06.900,,,0,,,,7733.947523383501,
2013-05-27 10:43:07.900,,,0,,,,7733.947523383501,
2013-05-27 10:43:08.900,,,0,,,,7733.947523383501,
2013-05-27 10:43:09.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:10.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:11.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:12.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:13.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:14.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:15.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:16.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:17.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:18.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:19.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:20.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:21.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:22.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:23.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:24.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:25.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:26.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:27.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:28.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:29.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:30.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:31.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:32.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:33.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:34.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:35.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:36.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:37.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:38.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:39.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:40.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:41.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:42.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:43.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:44.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:45.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:46.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:47.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:48.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:49.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:50.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:51.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:52.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:53.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:54.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:55.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:56.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:57.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:58.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:43:59.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:44:00.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:44:01.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:44:02.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:44:03.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:44:04.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:44:05.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:44:06.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:44:07.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:44:08.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:44:09.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:44:10.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:44:11.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:44:12.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:44:13.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:44:14.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:44:15.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:44:16.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:44:17.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:44:18.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:44:19.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:44:20.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:44:21.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 10:44:22.900,,,0,0,,,7733.947523383501,7733.648938427769
2013-05-27 11:10:13.900,,,,,,,,
2013-05-27 11:10:14.900,,,,,,,,
2013-05-27 11:10:15.900,,,,,,,,
2013-05-27 11:10:16.900,,,,,,,,
2013-05-27 11:10:17.900,,,,,,,,
2013-05-27 11:10:18.900,,,,,,,,
2013-05-27 11:10:19.900,,,,,,,,
2013-05-27 11:10:20.900,,,,,,,,
2013-05-27 11:10:21.900,,,,,,,,
2013-05-27 11:10:22.900,,,,,,,,
2013-05-27 11:10:23.900,,,,,,,,
2013-05-27 11:10:24.900,,,,,,,,
2013-05-27 11:10:25.900,,,,,,,,
2013-05-27 11:10:26.900,,,,,,,,
2013-05-27 11:10:27.900,,,,,,,,
2013-05-27 11:18:25.900,,,,,,,,
2013-05-27 11:19:29.900,,,,,,,,
2013-05-27 11:19:30.900,,,,,,,,
2013-05-27 11:19:31.900,,,,,,,,
2013-05-27 11:19:32.900,,,,,,,,
2013-05-27 11:19:33.900,,,,,,,,
2013-05-27 11:19:34.900,,,,,,,,
2013-05-27 11:19:35.900,,,,,,,,
2013-05-27 11:19:36.900,,,,,,,,
2013-05-27 11:19:37.900,,,,,,,,
2013-05-27 11:19:38.900,,,,,,,,
2013-05-27 11:19:39.900,,,,,,,,
2013-05-27 11:20:49.900,,,,,,,,
2013-05-27 11:20:50.900,,,,,,,,
2013-05-27 11:20:51.900,,,,,,,,
2013-05-27 11:20:52.900,,,,,,,,
2013-05-27 11:20:53.900,,,,,,,,
2013-05-27 11:20:54.900,,,,,,,,
2013-05-27 11:20:55.900,,,,,,,,
2013-05-27 11:20:56.900,,,,,,,,
2013-05-27 11:20:57.900,,,,,,,,
2013-05-27 11:20:58.900,,,,,,,,
2013-05-27 11:20:59.900,,,,,,,,
2013-05-27 11:21:00.900,,,,,,,,
2013-05-27 11:21:01.900,,,,,,,,
2013-05-27 11:21:02.900,,,,,,,,
2013-05-27 11:39:00.900,10001.927843447555,,,,0,,,
2013-05-27 11:39:01.900,20003.85568689511,,10001.154568636843,,-7733.947684861824,,0,
2013-05-27 11:39:02.900,,,10001.154568636843,,,,0,
2013-05-27 11:39:03.900,,,10001.154568636843,,,,0,
2013-05-27 11:39:04.900,,,10001.154568636843,,,,0,
2013-05-27 11:39:05.900,,,10001.154568636843,,,,0,
2013-05-27 11:39:06.900,,,10001.154568636843,,,,0,
2013-05-27 11:39:07.900,,,10001.154568636843,,,,0,
2013-05-27 11:39:08.900,,,10001.154568636843,,,,0,
2013-05-27 11:39:09.900,,,10001.154568636843,,,,0,
2013-05-27 11:39:10.900,,,10001.154568636843,10000.768453488647,,,0,0
2013-05-27 11:39:11.900,,,10001.154568636843,10000.768453488647,,,0,0
2013-05-27 11:39:12.900,,,10001.154568636843,10000.768453488647,,,0,0
2013-05-27 11:39:13.900,,,10001.154568636843,10000.768453488647,,,0,0
2013-05-27 11:39:14.900,,,10001.154568636843,10000.768453488647,,,0,0
2013-05-27 11:39:15.900,,,10001.154568636843,10000.768453488647,,,0,0
2013-05-27 11:39:16.900,,,10001.154568636843,10000.768453488647,,,0,0
2013-05-27 11:39:17.900,,,10001.154568636843,10000.768453488647,,,0,0
2013-05-27 11:39:18.900,,,10001.154568636843,10000.768453488647,,,0,0
2013-05-27 11:39:19.900,,,10001.154568636843,10000.768453488647,,,0,0
2013-05-27 11:39:20.900,,,10001.154568636843,10000.768453488647,,,0,0
2013-05-27 11:39:21.900,,,10001.154568636843,10000.768453488647,,,0,0
2013-05-27 11:39:22.900,,,10001.154568636843,10000.768453488647,,,0,0
2013-05-27 11:39:23.900,,,10001.154568636843,10000.768453488647,,,0,0
2013-05-27 11:39:24.900,,,10001.154568636843,10000.768453488647,,,0,0
2013-05-27 11:39:25.900,,,10001.154568636843,10000.768453488647,,,0,0
2013-05-27 11:39:26.900,,,10001.154568636843,10000.768453488647,,,0,0
2013-05-27 11:39:27.900,,,10001.154568636843,10000.768453488647,,,0,0
2013-05-27 11:39:28.900,,,10001.154568636843,10000.768453488647,,,0,0
2013-05-27 11:39:29.900,,,10001.154568636843,10000.768453488647,,,0,0
