,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-01 09:48:47.900,,,,,,,,
2017-05-01 09:48:48.900,,,,,,,,
2017-05-01 09:48:49.900,,,,,,,,
2017-05-01 09:48:50.900,,,,,,,,
2017-05-01 09:48:51.900,,,,,,,,
2017-05-01 09:48:52.900,,,,,,,,
2017-05-01 09:48:53.900,,,,,,,,
2017-05-01 09:48:54.900,,,,,,,,
2017-05-01 09:48:55.900,,,,,,,,
2017-05-01 09:48:56.900,,,,,,,,
2017-05-01 09:48:57.900,,,,,,,,
2017-05-01 09:48:58.900,,,,,,,,
2017-05-01 09:48:59.900,,,,,,,,
2017-05-01 09:49:00.900,,,,,,,,
2017-05-01 09:49:01.900,,,,,,,,
2017-05-01 09:49:02.900,,,,,,,,
2017-05-01 09:49:03.900,,,,,,,,
2017-05-01 09:49:04.900,,,,,,,,
2017-05-01 09:49:05.900,,,,,,,,
2017-05-01 09:49:06.900,,,,,,,,
2017-05-01 09:49:07.900,,,,,,,,
2017-05-01 09:49:08.900,,,,,,,,
2017-05-01 09:49:09.900,,,,,,,,
2017-05-01 09:49:10.900,,,,,,,,
2017-05-01 09:49:11.900,,,,,,,,
2017-05-01 09:49:12.900,,,,,,,,
2017-05-01 09:49:13.900,,,,,,,,
2017-05-01 09:49:14.900,,,,,,,,
2017-05-01 09:49:15.900,,,,,,,,
2017-05-01 09:49:16.900,,,,,,,,
2017-05-01 09:49:17.900,,,,,,,,
2017-05-01 09:49:18.900,,,,,,,,
2017-05-01 09:49:19.900,,,,,,,,
2017-05-01 09:49:20.900,,,,,,,,
2017-05-01 09:49:36.900,9560.183058217557,,,,0,,,
2017-05-01 09:49:37.900,0,,9560.183058217557,,661.6043638904885,,0,
2017-05-01 09:49:38.900,,,0,,,,661.6043638904885,
2017-05-01 09:49:39.900,,,,,,,,
2017-05-01 09:49:40.900,,,,,,,,
2017-05-01 09:49:41.900,,,,,,,,
2017-05-01 09:49:42.900,,,,,,,,
2017-05-01 09:49:43.900,,,,,,,,
2017-05-01 09:49:44.900,,,,,,,,
2017-05-01 09:49:45.900,,,,,,,,
2017-05-01 09:49:46.900,,,,9428.305832392929,,,,0
2017-05-01 09:49:47.900,,,,0,,,,652.4779122763273
2017-05-01 09:49:48.900,,,,,,,,
2017-05-01 09:49:49.900,,,,,,,,
2017-05-01 09:49:50.900,,,,,,,,
2017-05-01 09:49:51.900,,,,,,,,
2017-05-01 09:49:52.900,,,,,,,,
2017-05-01 09:49:53.900,,,,,,,,
2017-05-01 09:49:54.900,,,,,,,,
2017-05-01 09:49:55.900,,,,,,,,
2017-05-01 09:49:56.900,,,,,,,,
2017-05-01 09:49:57.900,,,,,,,,
2017-05-01 09:49:58.900,,,,,,,,
2017-05-01 09:49:59.900,,,,,,,,
2017-05-01 09:50:00.900,,,,,,,,
2017-05-01 09:50:01.900,,,,,,,,
2017-05-01 09:50:02.900,,,,,,,,
2017-05-01 09:50:03.900,,,,,,,,
2017-05-01 09:50:04.900,,,,,,,,
2017-05-01 09:50:05.900,,,,,,,,
2017-05-01 09:50:06.900,,,,,,,,
2017-05-01 09:50:07.900,,,,,,,,
2017-05-01 09:50:08.900,,,,,,,,
2017-05-01 09:50:09.900,,,,,,,,
2017-05-01 09:50:10.900,,,,,,,,
2017-05-01 09:50:11.900,,,,,,,,
2017-05-01 09:50:12.900,,,,,,,,
2017-05-01 09:50:13.900,,,,,,,,
2017-05-01 09:50:14.900,,,,,,,,
2017-05-01 09:50:15.900,,,,,,,,
2017-05-01 09:50:16.900,,,,,,,,
2017-05-01 09:50:17.900,,,,,,,,
2017-05-01 09:50:18.900,,,,,,,,
2017-05-01 09:50:19.900,,,,,,,,
2017-05-01 09:50:20.900,,,,,,,,
2017-05-01 09:50:21.900,,,,,,,,
2017-05-01 09:50:22.900,,,,,,,,
2017-05-01 09:50:23.900,,,,,,,,
2017-05-01 09:50:24.900,,,,,,,,
2017-05-01 09:50:25.900,,,,,,,,
2017-05-01 09:50:26.900,,,,,,,,
2017-05-01 09:50:27.900,,,,,,,,
2017-05-01 09:50:28.900,,,,,,,,
2017-05-01 09:50:29.900,,,,,,,,
2017-05-01 09:50:30.900,,,,,,,,
2017-05-01 09:50:31.900,,,,,,,,
2017-05-01 09:50:32.900,,,,,,,,
2017-05-01 10:05:00.900,9494.02262182851,,,,0,,,
2017-05-01 10:05:01.900,18988.04524365702,,9494.02262182851,,-661.6043638904885,,0,
2017-05-01 10:05:02.900,,,18988.04524365702,,,,-661.6043638904885,
2017-05-01 10:05:03.900,,,,,,,,
2017-05-01 10:05:04.900,,,,,,,,
2017-05-01 10:05:05.900,,,,,,,,
2017-05-01 10:05:06.900,,,,,,,,
2017-05-01 10:05:07.900,,,,,,,,
2017-05-01 10:05:08.900,,,,,,,,
2017-05-01 10:05:09.900,,,,,,,,
2017-05-01 10:05:10.900,,,,9363.058041165297,,,,0
2017-05-01 10:05:11.900,,,,18726.116082330595,,,,-652.4779122763274
2017-05-01 10:05:12.900,,,,,,,,
2017-05-01 10:05:13.900,,,,,,,,
2017-05-01 10:05:14.900,,,,,,,,
2017-05-01 10:05:15.900,,,,,,,,
2017-05-01 10:05:16.900,,,,,,,,
2017-05-01 10:05:17.900,,,,,,,,
2017-05-01 10:05:18.900,,,,,,,,
2017-05-01 10:05:19.900,,,,,,,,
2017-05-01 10:05:20.900,,,,,,,,
2017-05-01 10:05:21.900,,,,,,,,
2017-05-01 10:05:22.900,,,,,,,,
2017-05-01 10:05:23.900,,,,,,,,
2017-05-01 10:05:24.900,,,,,,,,
2017-05-01 10:05:25.900,,,,,,,,
2017-05-01 10:05:26.900,,,,,,,,
2017-05-01 10:05:27.900,,,,,,,,
2017-05-01 10:05:28.900,,,,,,,,
2017-05-01 10:05:29.900,,,,,,,,
2017-05-01 10:05:30.900,,,,,,,,
2017-05-01 10:05:31.900,,,,,,,,
2017-05-01 10:05:32.900,,,,,,,,
2017-05-01 10:05:33.900,,,,,,,,
2017-05-01 10:05:34.900,,,,,,,,
2017-05-01 10:05:35.900,,,,,,,,
2017-05-01 10:05:36.900,,,,,,,,
2017-05-01 10:05:37.900,,,,,,,,
2017-05-01 10:05:38.900,,,,,,,,
2017-05-01 10:05:39.900,,,,,,,,
2017-05-01 10:05:40.900,,,,,,,,
2017-05-01 10:05:41.900,,,,,,,,
2017-05-01 10:05:42.900,,,,,,,,
2017-05-01 10:05:43.900,,,,,,,,
2017-05-01 10:05:44.900,,,,,,,,
2017-05-01 10:05:45.900,,,,,,,,
2017-05-01 10:05:46.900,,,,,,,,
2017-05-01 10:05:47.900,,,,,,,,
2017-05-01 10:05:48.900,,,,,,,,
2017-05-01 10:05:49.900,,,,,,,,
2017-05-01 10:05:50.900,,,,,,,,
2017-05-01 10:05:51.900,,,,,,,,
2017-05-01 10:05:52.900,,,,,,,,
2017-05-01 10:05:53.900,,,,,,,,
2017-05-01 10:05:54.900,,,,,,,,
2017-05-01 10:05:55.900,,,,,,,,
2017-05-01 10:05:56.900,,,,,,,,
2017-05-01 10:19:14.900,9427.862185439462,,,,0,,,
2017-05-01 10:19:15.900,0,,9427.862185439462,,652.4472100650147,,0,
2017-05-01 10:19:16.900,,,0,,,,652.4472100650147,
2017-05-01 10:19:17.900,,,,,,,,
2017-05-01 10:19:18.900,,,,,,,,
2017-05-01 10:19:19.900,,,,,,,,
2017-05-01 10:19:20.900,,,,,,,,
2017-05-01 10:19:21.900,,,,,,,,
2017-05-01 10:19:22.900,,,,,,,,
2017-05-01 10:19:23.900,,,,,,,,
2017-05-01 10:19:24.900,,,,9297.810249937664,,,,0
2017-05-01 10:19:25.900,,,,0,,,,643.4470761202535
2017-05-01 10:19:26.900,,,,,,,,
2017-05-01 10:19:27.900,,,,,,,,
2017-05-01 10:19:28.900,,,,,,,,
2017-05-01 10:19:29.900,,,,,,,,
2017-05-01 10:19:30.900,,,,,,,,
2017-05-01 10:19:31.900,,,,,,,,
2017-05-01 10:19:32.900,,,,,,,,
2017-05-01 10:19:33.900,,,,,,,,
2017-05-01 10:19:34.900,,,,,,,,
2017-05-01 10:19:35.900,,,,,,,,
2017-05-01 10:19:36.900,,,,,,,,
2017-05-01 10:19:37.900,,,,,,,,
2017-05-01 10:19:38.900,,,,,,,,
2017-05-01 10:19:39.900,,,,,,,,
2017-05-01 10:19:40.900,,,,,,,,
2017-05-01 10:19:41.900,,,,,,,,
2017-05-01 10:19:42.900,,,,,,,,
2017-05-01 10:19:43.900,,,,,,,,
2017-05-01 10:19:44.900,,,,,,,,
2017-05-01 10:19:45.900,,,,,,,,
2017-05-01 10:19:46.900,,,,,,,,
2017-05-01 10:19:47.900,,,,,,,,
2017-05-01 10:19:48.900,,,,,,,,
2017-05-01 10:19:49.900,,,,,,,,
2017-05-01 10:19:50.900,,,,,,,,
2017-05-01 10:19:51.900,,,,,,,,
2017-05-01 10:19:52.900,,,,,,,,
2017-05-01 10:19:53.900,,,,,,,,
2017-05-01 10:19:54.900,,,,,,,,
2017-05-01 10:19:55.900,,,,,,,,
2017-05-01 10:19:56.900,,,,,,,,
2017-05-01 10:19:57.900,,,,,,,,
2017-05-01 10:19:58.900,,,,,,,,
2017-05-01 10:19:59.900,,,,,,,,
2017-05-01 10:20:00.900,,,,,,,,
2017-05-01 10:20:01.900,,,,,,,,
2017-05-01 10:20:02.900,,,,,,,,
2017-05-01 10:20:03.900,,,,,,,,
2017-05-01 10:20:04.900,,,,,,,,
2017-05-01 10:20:05.900,,,,,,,,
2017-05-01 10:20:06.900,,,,,,,,
2017-05-01 10:20:07.900,,,,,,,,
2017-05-01 10:20:08.900,,,,,,,,
2017-05-01 10:20:09.900,,,,,,,,
2017-05-01 10:20:10.900,,,,,,,,
2017-05-01 10:24:40.900,9362.61746443296,,,,0,,,
2017-05-01 10:24:41.900,18725.23492886592,,9362.61746443296,,-652.4472100650147,,0,
2017-05-01 10:24:42.900,,,18725.23492886592,,,,-652.4472100650147,
2017-05-01 10:24:43.900,,,,,,,,
2017-05-01 10:24:44.900,,,,,,,,
2017-05-01 10:24:45.900,,,,,,,,
2017-05-01 10:24:46.900,,,,,,,,
2017-05-01 10:24:47.900,,,,,,,,
2017-05-01 10:24:48.900,,,,,,,,
2017-05-01 10:24:49.900,,,,,,,,
2017-05-01 10:24:50.900,,,,9233.465542325637,,,,0
2017-05-01 10:24:51.900,,,,18466.931084651274,,,,-643.4470761202534
2017-05-01 10:24:52.900,,,,,,,,
2017-05-01 10:24:53.900,,,,,,,,
2017-05-01 10:24:54.900,,,,,,,,
2017-05-01 10:24:55.900,,,,,,,,
2017-05-01 10:24:56.900,,,,,,,,
2017-05-01 10:24:57.900,,,,,,,,
2017-05-01 10:24:58.900,,,,,,,,
2017-05-01 10:24:59.900,,,,,,,,
2017-05-01 10:25:00.900,,,,,,,,
2017-05-01 10:25:01.900,,,,,,,,
2017-05-01 10:25:02.900,,,,,,,,
2017-05-01 10:25:03.900,,,,,,,,
2017-05-01 10:25:04.900,,,,,,,,
2017-05-01 10:25:05.900,,,,,,,,
2017-05-01 10:25:06.900,,,,,,,,
2017-05-01 10:25:07.900,,,,,,,,
2017-05-01 10:25:08.900,,,,,,,,
2017-05-01 10:25:09.900,,,,,,,,
2017-05-01 10:25:10.900,,,,,,,,
2017-05-01 10:25:11.900,,,,,,,,
2017-05-01 10:25:12.900,,,,,,,,
2017-05-01 10:25:13.900,,,,,,,,
2017-05-01 10:25:14.900,,,,,,,,
2017-05-01 10:25:15.900,,,,,,,,
2017-05-01 10:25:16.900,,,,,,,,
2017-05-01 10:25:17.900,,,,,,,,
2017-05-01 10:25:18.900,,,,,,,,
