Time,TIME,SIGNAL
2013-05-07 14:42:52,2013-05-07 14:42:52.900,1.0
2013-05-07 14:42:53,2013-05-07 14:42:53.900,1.0
2013-05-07 14:42:54,2013-05-07 14:42:54.900,1.0
2013-05-07 14:42:55,2013-05-07 14:42:55.900,1.0
2013-05-07 14:42:56,2013-05-07 14:42:56.900,1.0
2013-05-07 14:42:57,2013-05-07 14:42:57.900,1.0
2013-05-07 14:42:58,2013-05-07 14:42:58.900,1.0
2013-05-07 14:42:59,2013-05-07 14:42:59.900,1.0
2013-05-07 14:43:00,2013-05-07 14:43:00.900,1.0
2013-05-07 14:43:01,2013-05-07 14:43:01.900,1.0
2013-05-07 14:43:02,2013-05-07 14:43:02.900,1.0
2013-05-07 14:43:03,2013-05-07 14:43:03.900,1.0
2013-05-07 14:43:04,2013-05-07 14:43:04.900,1.0
2013-05-07 14:43:05,2013-05-07 14:43:05.900,1.0
2013-05-07 14:43:06,2013-05-07 14:43:06.900,1.0
2013-05-07 14:43:07,2013-05-07 14:43:07.900,1.0
2013-05-07 14:43:08,2013-05-07 14:43:08.900,1.0
2013-05-07 14:43:09,2013-05-07 14:43:09.900,1.0
2013-05-07 14:43:10,2013-05-07 14:43:10.900,1.0
2013-05-07 14:43:11,2013-05-07 14:43:11.900,1.0
2013-05-07 14:43:12,2013-05-07 14:43:12.900,1.0
2013-05-07 14:43:13,2013-05-07 14:43:13.900,1.0
2013-05-07 14:43:14,2013-05-07 14:43:14.900,1.0
2013-05-07 14:43:15,2013-05-07 14:43:15.900,1.0
2013-05-07 14:43:16,2013-05-07 14:43:16.900,1.0
2013-05-07 14:43:17,2013-05-07 14:43:17.900,1.0
2013-05-07 14:43:18,2013-05-07 14:43:18.900,1.0
2013-05-07 14:43:19,2013-05-07 14:43:19.900,1.0
2013-05-07 14:43:20,2013-05-07 14:43:20.900,1.0
2013-05-07 14:43:21,2013-05-07 14:43:21.900,1.0
2013-05-07 14:43:22,2013-05-07 14:43:22.900,1.0
2013-05-07 14:43:23,2013-05-07 14:43:23.900,1.0
2013-05-07 14:43:24,2013-05-07 14:43:24.900,1.0
2013-05-07 14:43:25,2013-05-07 14:43:25.900,1.0
2013-05-07 14:43:26,2013-05-07 14:43:26.900,1.0
2013-05-07 14:43:27,2013-05-07 14:43:27.900,1.0
2013-05-07 14:43:28,2013-05-07 14:43:28.900,1.0
2013-05-07 14:43:29,2013-05-07 14:43:29.900,1.0
2013-05-07 14:43:30,2013-05-07 14:43:30.900,1.0
2013-05-07 14:43:31,2013-05-07 14:43:31.900,1.0
2013-05-07 14:43:32,2013-05-07 14:43:32.900,1.0
2013-05-07 14:43:33,2013-05-07 14:43:33.900,1.0
2013-05-07 14:43:34,2013-05-07 14:43:34.900,1.0
2013-05-07 14:43:35,2013-05-07 14:43:35.900,1.0
2013-05-07 14:43:36,2013-05-07 14:43:36.900,1.0
2013-05-07 14:43:37,2013-05-07 14:43:37.900,1.0
2013-05-07 14:43:38,2013-05-07 14:43:38.900,1.0
2013-05-07 14:43:39,2013-05-07 14:43:39.900,1.0
2013-05-07 14:43:40,2013-05-07 14:43:40.900,1.0
2013-05-07 14:43:41,2013-05-07 14:43:41.900,1.0
2013-05-07 14:43:42,2013-05-07 14:43:42.900,1.0
2013-05-07 14:43:43,2013-05-07 14:43:43.900,1.0
2013-05-07 14:43:44,2013-05-07 14:43:44.900,1.0
2013-05-07 14:43:45,2013-05-07 14:43:45.900,1.0
2013-05-07 14:43:46,2013-05-07 14:43:46.900,1.0
2013-05-07 14:43:47,2013-05-07 14:43:47.900,1.0
2013-05-07 14:43:48,2013-05-07 14:43:48.900,1.0
2013-05-07 14:43:49,2013-05-07 14:43:49.900,1.0
2013-05-07 14:43:50,2013-05-07 14:43:50.900,1.0
2013-05-07 14:43:51,2013-05-07 14:43:51.900,1.0
2013-05-07 14:43:52,2013-05-07 14:43:52.900,1.0
2013-05-07 14:43:53,2013-05-07 14:43:53.900,1.0
2013-05-07 14:43:54,2013-05-07 14:43:54.900,1.0
2013-05-07 14:43:55,2013-05-07 14:43:55.900,1.0
2013-05-07 14:43:56,2013-05-07 14:43:56.900,1.0
2013-05-07 14:43:57,2013-05-07 14:43:57.900,1.0
2013-05-07 14:43:58,2013-05-07 14:43:58.900,1.0
2013-05-07 14:43:59,2013-05-07 14:43:59.900,1.0
2013-05-07 14:44:00,2013-05-07 14:44:00.900,1.0
2013-05-07 14:44:01,2013-05-07 14:44:01.900,1.0
2013-05-07 15:31:01,2013-05-07 15:31:01.900,1.0
2013-05-07 15:31:02,2013-05-07 15:31:02.900,1.0
2013-05-07 15:31:03,2013-05-07 15:31:03.900,1.0
2013-05-07 15:31:04,2013-05-07 15:31:04.900,1.0
2013-05-07 15:31:05,2013-05-07 15:31:05.900,1.0
2013-05-07 15:31:06,2013-05-07 15:31:06.900,1.0
2013-05-07 15:31:07,2013-05-07 15:31:07.900,1.0
2013-05-07 15:31:08,2013-05-07 15:31:08.900,1.0
2013-05-07 15:31:09,2013-05-07 15:31:09.900,1.0
2013-05-07 15:31:10,2013-05-07 15:31:10.900,1.0
2013-05-07 15:31:11,2013-05-07 15:31:11.900,1.0
2013-05-07 15:31:12,2013-05-07 15:31:12.900,1.0
2013-05-07 15:31:13,2013-05-07 15:31:13.900,1.0
2013-05-07 15:31:14,2013-05-07 15:31:14.900,1.0
2013-05-07 15:31:15,2013-05-07 15:31:15.900,1.0
2013-05-07 15:31:16,2013-05-07 15:31:16.900,1.0
2013-05-07 15:31:17,2013-05-07 15:31:17.900,1.0
2013-05-07 15:31:18,2013-05-07 15:31:18.900,1.0
2013-05-07 15:31:19,2013-05-07 15:31:19.900,1.0
2013-05-07 15:31:20,2013-05-07 15:31:20.900,1.0
2013-05-07 15:31:21,2013-05-07 15:31:21.900,1.0
2013-05-07 15:31:22,2013-05-07 15:31:22.900,1.0
2013-05-07 15:31:23,2013-05-07 15:31:23.900,1.0
2013-05-07 15:31:24,2013-05-07 15:31:24.900,1.0
2013-05-07 15:31:25,2013-05-07 15:31:25.900,1.0
2013-05-07 15:31:26,2013-05-07 15:31:26.900,1.0
2013-05-07 15:31:27,2013-05-07 15:31:27.900,1.0
2013-05-07 15:31:28,2013-05-07 15:31:28.900,1.0
2013-05-07 15:31:29,2013-05-07 15:31:29.900,1.0
2013-05-07 15:31:30,2013-05-07 15:31:30.900,1.0
2013-05-07 15:31:31,2013-05-07 15:31:31.900,1.0
2013-05-07 15:31:32,2013-05-07 15:31:32.900,1.0
2013-05-07 15:31:33,2013-05-07 15:31:33.900,1.0
2013-05-07 15:31:34,2013-05-07 15:31:34.900,1.0
2013-05-07 15:31:35,2013-05-07 15:31:35.900,1.0
2013-05-07 15:31:36,2013-05-07 15:31:36.900,1.0
2013-05-07 15:31:37,2013-05-07 15:31:37.900,1.0
2013-05-07 15:31:38,2013-05-07 15:31:38.900,1.0
2013-05-07 15:31:39,2013-05-07 15:31:39.900,1.0
2013-05-07 15:31:40,2013-05-07 15:31:40.900,1.0
2013-05-07 15:31:41,2013-05-07 15:31:41.900,1.0
2013-05-07 15:31:42,2013-05-07 15:31:42.900,1.0
2013-05-07 15:31:43,2013-05-07 15:31:43.900,1.0
2013-05-07 15:31:44,2013-05-07 15:31:44.900,1.0
2013-05-07 15:31:45,2013-05-07 15:31:45.900,1.0
